0.000000000000000000e+00,0.000000000000000000e+00,2.091704203101911427e-07,4.212859130884392725e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.328553876815528160e-05,3.978294248311944767e-05,1.127435713299882846e-04,2.971962211654072825e-05,9.641578564552003643e-06,3.900934063975067186e-05,0.000000000000000000e+00,3.255892193781652864e-03,5.076835331208882397e-04,1.983045025791062386e-04,3.779039809258667552e-04,0.000000000000000000e+00,8.325196147051371065e-02,6.052662305455293107e-04,9.969183349079875633e-03,7.160890982457905618e-02,6.258661977372300678e-01,8.225283023323299789e-03,0.000000000000000000e+00,2.828861193469869254e-03,0.000000000000000000e+00,7.801991970031384518e-03,4.354736055609938900e-02,2.558231467515476639e-03,1.374611769877458922e+00,3.143387738289304401e-01,0.000000000000000000e+00,1.759117561625881621e+00,1.776313888359733140e+00,1.771066023951375135e+00,0.000000000000000000e+00,1.105135726319604883e+00,1.459292105446813093e+00,9.550783618546730969e-01,1.601304629365087884e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.617916500308452890e-06,1.442353029445872090e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.241971260100394388e-05,6.593814565280465482e-05,3.482987631319478706e-05,9.378222225658510239e-05,8.507907504884344501e-05,6.397710424379568462e-05,0.000000000000000000e+00,4.862421512167759176e-03,1.091357855297002541e-03,4.205356879702142016e-04,1.055335163152497932e-03,0.000000000000000000e+00,1.604347109866540722e-01,6.568271654630625407e-04,8.846472755275164648e-03,6.910278284227124035e-02,9.571086690662942154e-01,2.635735308452331199e-02,0.000000000000000000e+00,3.332895394398608171e-03,0.000000000000000000e+00,1.246389397430893060e-02,5.059385153389341083e-02,4.137540774987408763e-03,1.663720377384128479e+00,4.592465378225799033e-01,0.000000000000000000e+00,2.520360634571352509e+00,2.208632807897574324e+00,2.177455605080540479e+00,0.000000000000000000e+00,1.293378454326172600e+00,2.117904664531731651e+00,1.410862007545335750e+00,2.193259271209846151e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.732868595157690742e-06,7.201854475447738138e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.422078354079079195e-05,7.010202863501252589e-04,3.586830831077560773e-04,3.250683705018448332e-04,1.296570037599439711e-04,2.212134867095753908e-04,0.000000000000000000e+00,5.211013932062632387e-03,7.252514071793290766e-03,8.738982366501829710e-04,4.323302684786693023e-02,0.000000000000000000e+00,3.943387063104783485e-01,2.014110292899792690e-04,1.160364978355306375e-03,6.813163865908949957e-02,4.118094937846187520e+00,7.841977334042986303e-02,0.000000000000000000e+00,1.304989199204428796e-02,0.000000000000000000e+00,3.269335786737422034e-02,5.006165093323133863e-02,2.641614035527263538e-02,5.743706651482297865e+00,1.159692824204916928e+00,0.000000000000000000e+00,8.967959679331002576e+00,7.087148590425578654e+00,7.204361784143748615e+00,0.000000000000000000e+00,4.102785781758166550e+00,7.304445139210244520e+00,5.562743552768782074e+00,4.630930806440821668e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.682343865263984124e-06,8.052808610197674348e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.851130459290689500e-05,6.644697494967073161e-04,1.575995123333412450e-03,7.114354795496353068e-04,4.594032984428069182e-04,8.730326226548985739e-05,0.000000000000000000e+00,3.141694377142893041e-02,6.994428942993726091e-03,1.990101793972086624e-03,5.422985805545761130e-03,0.000000000000000000e+00,5.545408449871110923e-01,3.534957020455197570e-04,4.700835558039868217e-03,3.291625659892152139e-02,3.697072752188448774e+00,8.206734678472536737e-02,0.000000000000000000e+00,6.014980312088693062e-03,0.000000000000000000e+00,3.301250884403963276e-02,5.072557279580108131e-02,2.791915950258032353e-02,5.562121349687995320e+00,1.975194227738224395e+00,0.000000000000000000e+00,9.982505890003736226e+00,8.315238653328805185e+00,8.222234421968774853e+00,0.000000000000000000e+00,4.462238401685650224e+00,8.870681138727578130e+00,5.659976839535674209e+00,5.390102049048562938e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.001795178080399982e-06,1.388951444324252390e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.173473537987547387e-05,1.551918318119348684e-04,5.722626729056711837e-05,3.452697939252678577e-04,2.096646311722343613e-05,1.994934975010024465e-05,0.000000000000000000e+00,5.364606294002656484e-03,2.501041032914963144e-03,4.512623907127581171e-04,7.769519845159862138e-04,0.000000000000000000e+00,2.274460908964647532e-01,3.628286871493803409e-05,4.946721983010932480e-04,4.888912068734237518e-03,1.544405977330346014e+00,4.258300412649226180e-02,0.000000000000000000e+00,2.268791689547744461e-03,0.000000000000000000e+00,1.032287483029411049e-02,9.901036192393852797e-03,1.150176636078088614e-02,1.948715796045280113e+00,5.671954507390872813e-01,0.000000000000000000e+00,3.798140923736444297e+00,2.924097046476720418e+00,2.921643255041595832e+00,0.000000000000000000e+00,1.444271515914886006e+00,3.294149242895805685e+00,2.131841922359279717e+00,1.955518101588784863e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.108348731418988340e-08,4.964027137324540573e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.257266571236759284e-05,7.017338079832225763e-05,1.719625951696053970e-05,2.658263826524894936e-05,4.869913026613280846e-06,3.618353157684218481e-05,0.000000000000000000e+00,2.938006035176678795e-03,7.817269850762182445e-04,1.449581204702718505e-04,3.660309842232847854e-04,0.000000000000000000e+00,5.111636951530216383e-02,1.561596592523910811e-05,1.506679066345802630e-04,3.348681958863895455e-03,8.779674569682393015e-01,2.287433305375705453e-02,0.000000000000000000e+00,8.307610270653997906e-04,0.000000000000000000e+00,2.738657842635224861e-03,4.024856320272014037e-03,3.733778459370536498e-03,8.222053311000170339e-01,1.644894316601485662e-01,0.000000000000000000e+00,1.678874172549897237e+00,1.165060312785027419e+00,1.192380918038999482e+00,0.000000000000000000e+00,6.211856232453681903e-01,1.476179206160538104e+00,1.095093685414177731e+00,5.126876513881414160e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.567135968074801010e-10,7.959424067255087924e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.095240437353929400e-06,4.907144997955775691e-05,1.759175484840792638e-05,6.398447101594849644e-05,2.396812357222477763e-05,1.183734306149203590e-05,0.000000000000000000e+00,5.594635990628897418e-04,1.864815761485164069e-04,4.027373458682519835e-05,2.067668561595797743e-04,0.000000000000000000e+00,6.425873481086921517e-03,2.074192563476856806e-05,5.348718188700800970e-05,6.594552785193965455e-03,4.694737176954172919e-01,7.334119265770743142e-03,0.000000000000000000e+00,5.267277471243390127e-04,0.000000000000000000e+00,1.299025813580294156e-03,2.326543322624794862e-03,1.000336466862197880e-03,4.737712128482955420e-01,2.208509133470102151e-02,0.000000000000000000e+00,7.724449983119436869e-01,5.479966674862468690e-01,5.853818132350708803e-01,0.000000000000000000e+00,3.271554571295089420e-01,6.249649201460456549e-01,5.427115641519772993e-01,1.751416692891943211e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.063595240778529964e-06,1.185429413966959878e-06,0.000000000000000000e+00,0.000000000000000000e+00,9.370545746805465688e-06,8.286448483271993912e-06,9.743708715953093103e-05,4.526652340159194798e-05,1.320775011558196455e-05,2.020933592413348993e-05,0.000000000000000000e+00,3.391330318493229095e-04,1.828612638545671045e-05,8.001295593936636700e-05,1.074125546214520980e-04,0.000000000000000000e+00,7.888329817625617081e-04,1.073240431475805650e-05,6.009764950333877767e-05,8.385994103572814301e-03,9.603371926721947227e-02,4.907058524619335472e-05,0.000000000000000000e+00,4.807757217170533252e-04,0.000000000000000000e+00,7.393356978411431968e-04,2.643617169451679266e-03,2.614779444264108050e-04,2.275262953450084280e-01,8.286332699964554837e-04,0.000000000000000000e+00,1.882790058902136243e-01,2.296862908359560140e-01,2.430965336492690587e-01,0.000000000000000000e+00,1.657310007882283887e-01,1.248942689241193393e-01,1.172879746239962051e-01,1.538053814114589100e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.059495151934903944e-06,2.497095957300835266e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.983935363039083697e-05,1.250498069274014540e-06,1.893141099130084878e-04,9.384571497772230782e-06,1.913902965142189963e-05,4.776526062897516765e-06,0.000000000000000000e+00,2.292277426251782360e-04,8.622064640182701422e-05,1.308820649080283724e-05,1.655754876498853969e-05,0.000000000000000000e+00,1.188704767412343316e-04,2.366259441352136592e-05,9.591435888477018020e-04,1.067034247527833338e-02,2.665386159726968688e-03,1.584362825351459669e-03,0.000000000000000000e+00,2.158477833558238609e-04,0.000000000000000000e+00,8.968277643064886473e-04,6.440205616515172309e-03,1.364824091399146656e-03,6.572297537550732260e-02,1.131206350883174781e-03,0.000000000000000000e+00,1.518275744949254547e-02,6.602191650959071678e-02,6.008338588580752759e-02,0.000000000000000000e+00,6.622842507577016147e-02,1.144009705851554461e-02,7.641814815030408860e-03,1.725429386094686282e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.082226221962116119e-07,2.470321065449730487e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.229972114552127592e-06,1.228785275843585357e-06,2.899648390355034935e-05,1.986418987057375662e-05,3.007912468151869565e-06,2.763752248479678263e-06,0.000000000000000000e+00,2.688281342689660103e-05,2.401082313933210205e-05,1.481855836048487345e-05,3.799265969059920762e-04,0.000000000000000000e+00,1.704088162335200626e-05,2.063578658377903229e-05,1.412547804315185092e-04,1.918690494171666283e-03,1.896160133791218588e-03,6.417938419862889449e-04,0.000000000000000000e+00,1.140122503075604319e-03,0.000000000000000000e+00,2.758906726283373925e-03,4.452128270035099825e-03,2.980677176826341482e-03,1.413513286506680108e-02,1.601277971683978847e-03,0.000000000000000000e+00,1.383465683615940980e-02,1.844693883630596151e-02,1.286247003332588110e-02,0.000000000000000000e+00,1.564085945756473611e-02,1.381373817847388399e-02,1.217374947028109985e-02,1.102496358548937100e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.507868082128299703e-06,6.444549962656960085e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.498780716022736272e-08,1.220140972074238402e-05,6.757917283966752833e-06,1.512201906285991984e-05,5.207653517872821257e-07,6.187921467227528851e-06,0.000000000000000000e+00,1.039254123147942508e-04,2.780404888684389361e-05,1.725022555544098915e-05,1.072123750546059731e-04,0.000000000000000000e+00,1.195309866535112549e-04,5.963450515267130384e-06,4.772495647036822502e-05,4.234634802941655038e-04,1.897538094145369628e-02,9.248867086607047514e-04,0.000000000000000000e+00,9.088233552622142957e-04,0.000000000000000000e+00,8.119089606720424242e-04,1.271148399642883396e-03,9.218310079673053270e-04,9.802816330821216562e-03,9.609289890206533513e-04,0.000000000000000000e+00,2.713157507536134022e-02,1.368761111931859550e-02,1.185896811669272591e-02,0.000000000000000000e+00,9.071995299060421625e-03,2.592993791909280893e-02,2.294068233808393281e-02,2.486346837947369867e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.528530664785237600e-06,1.771599058446909872e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.341910548216860293e-06,3.216603375468524738e-06,3.816507270651359142e-06,6.461219660088990791e-06,2.533360224992470079e-06,9.892964985167833984e-06,0.000000000000000000e+00,6.790004698285239293e-05,5.754858030433641566e-05,1.863531890604257853e-05,2.012847767579212751e-05,0.000000000000000000e+00,5.203722758792976756e-05,2.179671300657747487e-06,1.852071157502252995e-05,4.216312664893809661e-04,4.359290918965872536e-02,1.597335147356638684e-03,0.000000000000000000e+00,3.231897819005923912e-03,0.000000000000000000e+00,7.958701373267632398e-03,1.032224017615967875e-02,9.308938742541288114e-03,2.946927557951090765e-02,2.078053788883871429e-04,0.000000000000000000e+00,8.839941101969520099e-02,4.524399078735068247e-02,3.408306354505948044e-02,0.000000000000000000e+00,2.309000933038934944e-02,7.973167784259872770e-02,7.423315772055832928e-02,2.784524480612421415e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.407645950092292355e-06,1.859235692816378705e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.136226646000258253e-06,2.955482004628657539e-06,1.754923801989160805e-06,1.114662869042135144e-04,3.691961429501316585e-06,3.053847975592093770e-06,0.000000000000000000e+00,3.883041387697930481e-05,1.185368507307392741e-05,1.526012500293739323e-05,2.167856438843143818e-05,0.000000000000000000e+00,4.423179697415843158e-05,4.847815603261042366e-06,5.276221645681136507e-05,2.420262718545117785e-04,3.677540050419710049e-02,2.417603095424982525e-03,0.000000000000000000e+00,1.075360178521758171e-03,0.000000000000000000e+00,3.789296400584524476e-03,5.402326058611536461e-03,7.016451788024652414e-03,1.775726822122843107e-02,1.391784978074203411e-04,0.000000000000000000e+00,6.597336931668534854e-02,3.006855920130357268e-02,2.149923219957687245e-02,0.000000000000000000e+00,1.503868299805450823e-02,6.167642583049306321e-02,5.459941947027656395e-02,1.608806704772947072e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.305704349804385723e-07,2.131102497604812729e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.563277247524170536e-06,1.848005073658481941e-06,9.910808281785235874e-06,2.964443052934862138e-05,6.703435927419549229e-07,1.143010725731683904e-05,0.000000000000000000e+00,2.788364594385254845e-05,2.719056215791815917e-05,3.245315132624045426e-05,2.675661812561194676e-05,0.000000000000000000e+00,1.041164232964789002e-04,1.135126373041312210e-05,2.979239592038027037e-05,4.600067913534972713e-04,2.779922984090937160e-02,1.090485957303165537e-03,0.000000000000000000e+00,5.789496907145972015e-05,0.000000000000000000e+00,9.343306266753997858e-05,1.495013327320337561e-04,1.093583015795595919e-03,2.942510477957117898e-02,1.459166996538087424e-04,0.000000000000000000e+00,4.577028667257943689e-02,3.292921928072228138e-02,3.416500048600056016e-02,0.000000000000000000e+00,1.994821132251297507e-02,3.625241723547717454e-02,3.253527860822352791e-02,1.645161828691335407e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.830064279394574498e-07,4.994497281890856717e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.137631480271836350e-06,5.153613828127988014e-07,8.749826518659003401e-07,6.826225203244701398e-05,2.178242151732180226e-06,1.116653930857551105e-05,0.000000000000000000e+00,3.642103332465579504e-05,6.605854556332382973e-05,6.084812676132539215e-05,1.706246197615020248e-05,0.000000000000000000e+00,7.906368907571844002e-05,1.459283688742387471e-05,4.429698174374410127e-04,1.219687986203814691e-03,9.822923042127066490e-03,3.010996375791624973e-03,0.000000000000000000e+00,3.879952354983731634e-04,0.000000000000000000e+00,1.031734766445119040e-03,2.229465424754119816e-03,2.264312771326728278e-03,1.427574444904984845e-03,3.062133604219651178e-04,0.000000000000000000e+00,1.560654676806597432e-02,7.712017760908377803e-03,1.915394538364465805e-03,0.000000000000000000e+00,5.677704974734575603e-03,1.913359905395800933e-02,1.391829111687434110e-02,5.201673889817081536e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.724936307959174679e-07,2.823860815056872784e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.965715130008178515e-07,2.629273942786882482e-07,7.090041720944759398e-07,6.054551519826090162e-05,3.540229662405438490e-06,9.144352470826560818e-06,0.000000000000000000e+00,3.643982932938485074e-05,6.223125720216289580e-05,6.311769711250218992e-05,1.765223408846175592e-05,0.000000000000000000e+00,8.298638097715732749e-05,1.525089512520596364e-05,4.421670771811733280e-04,1.223730666601049663e-03,9.945859912244633602e-03,3.011075506485324377e-03,0.000000000000000000e+00,3.892294128308773898e-04,0.000000000000000000e+00,1.015258500307342866e-03,2.238727956162977172e-03,2.238939275651932390e-03,1.480637186736075746e-03,3.209092492446049085e-04,0.000000000000000000e+00,1.575930745900878602e-02,7.770439263141119650e-03,1.984390745353019694e-03,0.000000000000000000e+00,5.750003972564970457e-03,1.928054814562011124e-02,1.407164045784126301e-02,5.227822216283223994e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.426379496492760731e-07,2.657235337712304643e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.366583309598928194e-06,1.520674146440125654e-06,1.015978069911722098e-05,2.889025192049736446e-05,7.255392419227827034e-07,1.208113781133597507e-05,0.000000000000000000e+00,2.818234026728296660e-05,2.821594037664128891e-05,3.412680282816057080e-05,2.879037327735196086e-05,0.000000000000000000e+00,1.035889670137644990e-04,1.123421418758923408e-05,2.949321897598646629e-05,4.473879219847799629e-04,2.791124928893801843e-02,1.146025103413537884e-03,0.000000000000000000e+00,5.519116583640138135e-05,0.000000000000000000e+00,8.725172819227633002e-05,1.400511369376169308e-04,1.078705525801891942e-03,2.940451929600753841e-02,1.473688156688048945e-04,0.000000000000000000e+00,4.587893708075745092e-02,3.300770025715869804e-02,3.420078771066364237e-02,0.000000000000000000e+00,2.002268176623795207e-02,3.646280502147063174e-02,3.264223217491322299e-02,1.630233917809587041e-03,0.000000000000000000e+00
