0.000000000000000000e+00,0.000000000000000000e+00,3.744049829903774119e-05,6.760493037608522647e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.745960667457896571e-04,2.659322320653580499e-03,1.721324197679658749e-05,3.634556405083202600e-04,9.589709370734322933e-05,7.941621240389048564e-04,0.000000000000000000e+00,1.279422274913400532e-03,2.929365014417179003e-03,3.595148707291203846e-04,8.840835114429447701e-04,0.000000000000000000e+00,3.815417681141188575e-04,3.052523496096536159e-04,8.088794165307854056e-03,3.350469004162183462e-02,2.439998101773289962e-01,6.387586534145721362e-04,0.000000000000000000e+00,1.088042239129212961e-03,0.000000000000000000e+00,1.509281859590887523e-03,1.386154693309128022e-02,8.626842251592842931e-04,5.774817086490741103e-01,2.897069290950284644e-03,0.000000000000000000e+00,4.654278432955373246e-01,5.888992295355540696e-01,6.096058321163115856e-01,0.000000000000000000e+00,4.472090946394917110e-01,3.296864432050422566e-01,3.017600702511839539e-01,5.914346825963742033e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.041957511155577506e-04,5.370723123583488051e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.935785245047665326e-05,6.093640376142728503e-04,6.635102935212321899e-06,1.620980258773967208e-04,1.656599350071502575e-04,9.605913133295287780e-04,0.000000000000000000e+00,1.195154605077476326e-03,1.546202701899873936e-03,2.557718468696589952e-04,1.301379891635513113e-04,0.000000000000000000e+00,2.320035911912169606e-04,4.645430929845479457e-04,3.675420623691432256e-03,7.033012804540121100e-03,8.600073181076367534e-02,3.480191221855253995e-04,0.000000000000000000e+00,4.831479920271027420e-03,0.000000000000000000e+00,1.176204298851066428e-02,1.620988149469347259e-02,5.416489945502291070e-03,1.914734145535988141e-01,1.359180324358609396e-03,0.000000000000000000e+00,1.896433593592700972e-01,2.107227884761388448e-01,2.085304466876672647e-01,0.000000000000000000e+00,1.443700918510876230e-01,1.406412162691566548e-01,1.326136151975289557e-01,4.206187234387735729e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.111260166032629795e-05,1.712415676911380311e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.819270739041317345e-05,2.647581036749234386e-04,9.900764225208586041e-05,7.482405922559077875e-04,3.973665800244861673e-05,1.563987862507777574e-04,0.000000000000000000e+00,6.000189286141016437e-04,7.280004433628647822e-04,4.027597650283668658e-04,7.113835472954635085e-05,0.000000000000000000e+00,2.304330147259231660e-04,1.905818893359882314e-04,2.767266882800693221e-03,8.458378967874857421e-03,6.480606855739701189e-02,8.037867065424672379e-04,0.000000000000000000e+00,3.468626841235907150e-03,0.000000000000000000e+00,9.821282852894810955e-03,1.664254348943534911e-02,9.637685239238790239e-03,1.364865088488854405e-01,1.422653899876481342e-03,0.000000000000000000e+00,1.534399952638349773e-01,1.534544501196701272e-01,1.447964666084864682e-01,0.000000000000000000e+00,1.077123012595644358e-01,1.178360102126065068e-01,1.116777249265936134e-01,4.688477188161230269e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.921841098618456792e-05,1.866388927266594529e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.882263838389629452e-05,1.068454642031543475e-04,1.141743730002222058e-05,3.750487469847543976e-05,1.356095772797476272e-04,3.604239471484818385e-04,0.000000000000000000e+00,1.523050263226355448e-04,6.585080855364106684e-04,4.147008235009778010e-04,1.909310294258745300e-04,0.000000000000000000e+00,8.662868397837853102e-05,6.147046078050784454e-05,1.593343566878420827e-03,9.288633451613974648e-03,6.662186417816282069e-02,1.529670882390595605e-04,0.000000000000000000e+00,1.773954854816232451e-03,0.000000000000000000e+00,6.062075259313804039e-03,1.090415595664086419e-02,7.329525463845354416e-03,1.591772371035589939e-01,1.648841133258204666e-03,0.000000000000000000e+00,1.488689740090415603e-01,1.703525504622097064e-01,1.674465778122578297e-01,0.000000000000000000e+00,1.240941338967096325e-01,1.099938962884263044e-01,1.015688184705207803e-01,3.540367372690111925e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.416020589695241876e-06,8.130751616208393962e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.145326204055664169e-05,2.037559551288382334e-04,1.311973726617344801e-05,4.311635301512265536e-04,2.178366290592970362e-04,1.524451717702601469e-04,0.000000000000000000e+00,7.178244739273391493e-05,4.601988700396620474e-04,5.242315235842754664e-05,1.225325745627442095e-04,0.000000000000000000e+00,5.160928604238945456e-06,1.841834222555470239e-04,8.927111293677059177e-04,6.630098988579573305e-03,2.936485837515552880e-02,1.917093177855401281e-04,0.000000000000000000e+00,2.330561385593533756e-03,0.000000000000000000e+00,7.931382031125281881e-03,1.227103689518694966e-02,4.856723404141794972e-03,8.569817687850364574e-02,9.614599857628748766e-04,0.000000000000000000e+00,7.738153894281660228e-02,9.225674035926800798e-02,8.801255047708557433e-02,0.000000000000000000e+00,6.917408225418719692e-02,5.750144866026016960e-02,5.686765469404773260e-02,2.935271439148131115e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.674804699283512598e-05,2.471667339931958446e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.042996630473365216e-06,9.140572362464443096e-06,1.795110286061222076e-05,1.002385636157678109e-04,4.858084296172426680e-05,1.575425867191746182e-04,0.000000000000000000e+00,2.398372999672289814e-05,4.316318363584325304e-05,4.358542394206215033e-05,1.202775793206853095e-04,0.000000000000000000e+00,1.037936329007417777e-05,8.806922794903166633e-05,7.709706936806978977e-04,5.450930105521663988e-03,3.587982916012951232e-03,6.849675738966175959e-05,0.000000000000000000e+00,4.478000767028639598e-03,0.000000000000000000e+00,1.053299268883972108e-02,1.548103525199974115e-02,2.134184674285022690e-03,2.679076383539271897e-02,3.947855687475763605e-04,0.000000000000000000e+00,2.327885818523634659e-02,3.151839131978860509e-02,2.461387971537629810e-02,0.000000000000000000e+00,2.532340338014574949e-02,1.781808076666510296e-02,2.331106364092170799e-02,2.486829280032433823e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.231823166152605104e-06,9.809666119043264972e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.803559975803069450e-06,1.765265734853911303e-05,1.117015113740438443e-06,2.565554780510207925e-05,1.617567137258110177e-05,2.658179156045838295e-05,0.000000000000000000e+00,1.193483324707129102e-05,3.953428835610648046e-05,6.913800919186961086e-05,4.019561945897841986e-05,0.000000000000000000e+00,1.722505278037329490e-05,1.040735727995232987e-04,7.299141674190821969e-04,1.584111876503831780e-03,7.304999992978083339e-05,6.537369020016642817e-05,0.000000000000000000e+00,8.582582288641229032e-03,0.000000000000000000e+00,1.287650130166029944e-02,1.460074974166520982e-02,2.066867679939591240e-04,2.275948937706105766e-03,2.226004710052180262e-04,0.000000000000000000e+00,4.753743246134851594e-03,9.626166879027528087e-03,9.959231452115338903e-04,0.000000000000000000e+00,2.087508921779995287e-03,3.576916852753895572e-03,9.460748431183224269e-03,1.034647163002655294e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.232916530824338429e-05,7.930094368029947445e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.818525512130047357e-07,1.709446216429333084e-06,2.855812036641507048e-06,5.911438226458296051e-05,1.046162365399178247e-06,1.898783719762561669e-05,0.000000000000000000e+00,3.976261578511756164e-05,4.824676995509623377e-05,8.473862596097852693e-05,2.847347981100895476e-05,0.000000000000000000e+00,3.329011527931869871e-05,4.985924680383398686e-05,1.201548395620875235e-04,1.524639468747831508e-04,2.808238442894037210e-04,1.431178179723326951e-04,0.000000000000000000e+00,6.764471498015340103e-03,0.000000000000000000e+00,9.207890845878257888e-03,9.671161223805454371e-03,2.017933232708257415e-04,1.890942402904418652e-03,2.347248558100970353e-04,0.000000000000000000e+00,4.143956468827370877e-03,7.592314571505423895e-03,7.054748844245919276e-04,0.000000000000000000e+00,9.549974688793504574e-04,2.676254153954765042e-03,6.691568621771361129e-03,6.007775725717574497e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.939214284491331348e-05,1.479365607495248180e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.549522282319108584e-04,1.122995940632572353e-05,4.278399425084077669e-05,2.846195660467264253e-04,2.247740668077232530e-05,1.075221244880502172e-04,0.000000000000000000e+00,4.265322095722012423e-05,1.274509196423100933e-04,2.379356680102810337e-04,3.869069309440755427e-05,0.000000000000000000e+00,1.307889152323155892e-04,1.055954575851318893e-04,6.232603595929566949e-04,5.606019202227032492e-04,1.740793881583841221e-04,5.222430869002940698e-04,0.000000000000000000e+00,4.485954145312465516e-04,0.000000000000000000e+00,3.619327545073847694e-04,8.114584331683901905e-04,2.533975933718354855e-04,1.392617460499888295e-03,3.872842406216970472e-04,0.000000000000000000e+00,2.043693135506357509e-03,2.206880878573050288e-03,7.049638963752551286e-04,0.000000000000000000e+00,1.739952072552787684e-03,2.402212645232934714e-03,1.733476898637590410e-03,2.013101513115025509e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.394616313118832459e-05,8.260021168577359415e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.801243825336081298e-03,1.726786731013901048e-05,1.852523842851893575e-05,1.006472371622245355e-03,7.871472912360314702e-05,2.984584816748130694e-03,0.000000000000000000e+00,1.971419202945484011e-04,2.876888540576725498e-03,8.519072149057407188e-04,3.040561492072424584e-04,0.000000000000000000e+00,2.527812330110268597e-04,5.668186822660617550e-04,2.903881054026105288e-03,3.310952132771253446e-04,6.422177274129353816e-04,1.690950835286642029e-03,0.000000000000000000e+00,1.029049952275846048e-03,0.000000000000000000e+00,8.531357037977865473e-03,4.264644876810245663e-03,5.781068507007126704e-04,9.195693975853161742e-03,3.434236673910712190e-03,0.000000000000000000e+00,1.445737201655871058e-02,1.426957640973008749e-02,7.557412445896761685e-03,0.000000000000000000e+00,1.002699406496915420e-02,2.129709025274021880e-02,1.739083938175557675e-02,1.438479980767696544e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.686135934325301511e-05,2.276192827427116802e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.719202134619385312e-04,4.717187882198480356e-03,1.039367346805863925e-05,2.514787650549425192e-03,1.001160569551872966e-03,3.385259171642274016e-03,0.000000000000000000e+00,4.440440318271812368e-04,7.021844693086972539e-03,6.727895467444792521e-04,3.284678061298186222e-03,0.000000000000000000e+00,4.035629428515567535e-04,1.781116138475540402e-03,1.362325591361516347e-02,3.180261300089066968e-04,1.423764741339258750e-03,6.776314670970686425e-04,0.000000000000000000e+00,2.572464948017854323e-03,0.000000000000000000e+00,4.930949492437673547e-03,1.262001551596157907e-02,1.820343766244015594e-03,1.268565375632758896e-02,7.557487556270291000e-03,0.000000000000000000e+00,2.158620164132670285e-02,3.110054475251486372e-02,6.473589553864024168e-03,0.000000000000000000e+00,2.440165183362317039e-02,3.903944062857364616e-02,2.839760425630140361e-02,2.726595768950982809e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.856220736146835216e-06,2.544555457195045271e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.841516771193153547e-04,3.917162769588237829e-03,2.200309169154405595e-05,8.317166459016280032e-04,1.389434464766623779e-03,9.208543064729134836e-03,0.000000000000000000e+00,8.601576405902259387e-03,9.087695692860303653e-03,5.135997277923985693e-03,1.828111216239724850e-04,0.000000000000000000e+00,5.822367103927908981e-04,1.622208891758314961e-03,1.357104357686085214e-02,8.009600988292403393e-04,7.244588733292338031e-03,2.441264372662955463e-03,0.000000000000000000e+00,1.677841877975193427e-03,0.000000000000000000e+00,8.994605242321868435e-03,1.715976392571159914e-02,3.532479506132170724e-03,3.046468255241513087e-02,2.271712213285103504e-02,0.000000000000000000e+00,4.765746644265711485e-02,5.746221269492748224e-02,1.984270458830664566e-02,0.000000000000000000e+00,3.788684960513701711e-02,4.551346481937001975e-02,4.124578569461422733e-02,3.489677824511174670e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.160267022797844866e-04,1.330221221781211101e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.590211603349984373e-04,9.023698746855066209e-04,4.785434864662452827e-06,2.815677317910253181e-03,1.044898556099594375e-03,2.929879422674067872e-03,0.000000000000000000e+00,1.290243826207684462e-03,1.148046036541133103e-02,7.861816291135814878e-04,8.000458428392545672e-05,0.000000000000000000e+00,2.907787048993579595e-04,1.583670529753289542e-03,8.704925628128523662e-03,3.254736283630551164e-04,1.048420995171053848e-03,7.887226974399757281e-04,0.000000000000000000e+00,3.435137424891011263e-03,0.000000000000000000e+00,3.280739855473015741e-03,1.080125911237896953e-02,8.226883313089242838e-03,1.773570189694705437e-02,6.541176117949025655e-03,0.000000000000000000e+00,2.323218856115601139e-02,2.112958153195160574e-02,1.056407826143093177e-02,0.000000000000000000e+00,2.924043226666433321e-02,3.482204269119340556e-02,3.851547110068270080e-02,1.971386307981402852e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.409455350456503909e-05,7.589678744347336194e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.755420971375040716e-04,2.591001816018628431e-03,8.948361783148852191e-06,1.071425831416827944e-03,9.216807758555353741e-06,9.795658098810996334e-04,0.000000000000000000e+00,2.292010644764320201e-03,2.151086402089128077e-04,1.009582331384142320e-03,4.817347864024266909e-05,0.000000000000000000e+00,8.297443028947579843e-05,5.718011480568200959e-04,4.602786578904075054e-03,3.683318246177613438e-04,9.299707941654094048e-03,1.086079837178159473e-03,0.000000000000000000e+00,4.928359059604003369e-03,0.000000000000000000e+00,3.966753449332996971e-03,6.725195780549119047e-03,8.278688595869989827e-03,2.167836931647017240e-02,2.231027182980920356e-03,0.000000000000000000e+00,3.436908731278784379e-02,3.393009124228859447e-02,1.358006785938892236e-02,0.000000000000000000e+00,2.785638525371365512e-02,3.969822147651040634e-02,3.604341984481256728e-02,2.911471831237419719e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.865751333146544186e-06,2.297384547602881035e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.876028186385826264e-05,2.158733177477797189e-04,2.271576505849848846e-07,1.163707777657403062e-04,2.125175093344127384e-05,8.029791459716146759e-04,0.000000000000000000e+00,2.133795839638851031e-03,4.873912225029095394e-05,7.925927335453645910e-04,1.930192087951898539e-04,0.000000000000000000e+00,4.935441030940067504e-05,2.538254158028928256e-04,3.297245911133606360e-03,1.170538150017361428e-03,3.678770725008432239e-03,1.020646893372755248e-04,0.000000000000000000e+00,9.510823774855896307e-03,0.000000000000000000e+00,1.421758023298039068e-02,2.419046786175963956e-02,1.540238732206893621e-03,1.327726742402653322e-02,7.854529865672223859e-03,0.000000000000000000e+00,2.206145828499241762e-02,2.848898965938542749e-02,1.222520216105476773e-02,0.000000000000000000e+00,1.671261612498652419e-02,1.544647424487617660e-02,2.609311016079407172e-02,2.102247623859324413e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.187667949329001235e-06,2.288407573204078393e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.905897843181716760e-05,2.129408450990041000e-04,1.284967377354883841e-07,1.167688405478137020e-04,2.335311937404788304e-05,7.896045094252029332e-04,0.000000000000000000e+00,2.150401889026229071e-03,4.769479052562793743e-05,7.720712508146141285e-04,1.930925371928929660e-04,0.000000000000000000e+00,4.821611012950398681e-05,2.439536736187625904e-04,3.296087608756017012e-03,1.164822251598247481e-03,3.685228577050322918e-03,1.007426740300816729e-04,0.000000000000000000e+00,9.528840143229281093e-03,0.000000000000000000e+00,1.416646003387257886e-02,2.394784141549911871e-02,1.503726313872921078e-03,1.327734605472340006e-02,7.806520428688879486e-03,0.000000000000000000e+00,2.194033246087090730e-02,2.834147223078662542e-02,1.207586576663014812e-02,0.000000000000000000e+00,1.653582622298144927e-02,1.533649133606387882e-02,2.590627538766379287e-02,2.088903661406481954e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.811778175673301787e-05,8.101649866247844119e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.699994001786332653e-04,2.603828439699270789e-03,8.602860099298750675e-06,1.094415392150019329e-03,9.130065075926507181e-06,9.863439734177905857e-04,0.000000000000000000e+00,2.274534950104570470e-03,2.155311962903959182e-04,9.854735802384605257e-04,4.443615965969767326e-05,0.000000000000000000e+00,7.932636612266349670e-05,5.735078522514526879e-04,4.871647268667281781e-03,3.621514246725544557e-04,9.314113050703931238e-03,1.085419263526903651e-03,0.000000000000000000e+00,5.080246231242973622e-03,0.000000000000000000e+00,3.984110114861855179e-03,6.768526111391242120e-03,8.330786095006037506e-03,2.155675060147772132e-02,2.204438200971920933e-03,0.000000000000000000e+00,3.444706253632770498e-02,3.407876554690304760e-02,1.363283056688913142e-02,0.000000000000000000e+00,2.803963539475148870e-02,4.033602408527108690e-02,3.632045211407485680e-02,2.931329497174925067e-02,0.000000000000000000e+00
